target_id	length	eff_length	est_counts	tpm
XM_016915947.2	2649	2361.17	1	0.0434662
XM_016915949.2	1946	1658.17	0	0
XM_016915952.2	2018	1730.17	0	0
XM_016915963.2	4756	4468.17	0	0
XM_016915967.2	5206	4918.17	2.17156	0.0453156
XM_016915968.2	5382	5094.17	86.5813	1.74433
XM_016915969.2	5074	4786.17	1.89777	0.0406944
XM_016915970.2	4402	4114.17	11.1194	0.277382
XM_016915971.2	2784	2496.17	18.6152	0.765373
XM_016915972.2	4541	4253.17	0	0
XM_016915973.2	4388	4100.17	0	0
XM_016915974.2	1946	1658.17	7.24961	0.448709
XM_016915976.2	6862	6574.17	0	0
XM_016915980.2	6796	6508.17	0	0
XM_016915981.2	6002	5714.17	121.216	2.17713
XM_016915982.2	5990	5702.17	86.0747	1.54922
XM_016915983.2	5973	5685.17	0	0
XM_016915984.2	5924	5636.17	0	0
XM_016915985.2	5945	5657.17	0	0
XM_016915986.2	6754	6466.17	0	0
XM_016915987.2	7554	7266.17	2.08122	0.0293961
XM_016915988.2	9660	9372.17	0	0
XM_016915990.2	9564	9276.17	232.03	2.56716
XM_016915994.2	309	116.869	0	0
XM_016915995.2	1782	1494.17	0	0
XM_016916001.2	524	266.492	0	0
XM_016916005.2	7276	6988.17	13.9202	0.204438
XM_016916006.2	7897	7609.17	27.1026	0.365555
XM_016916007.2	7862	7574.17	2.64331e-08	3.58171e-10
XM_016916009.2	7344	7056.17	0	0
XM_016916010.2	6910	6622.17	0	0
XM_016916012.2	7930	7642.17	0	0
XM_016916019.2	3206	2918.17	0	0
XM_016916020.2	877	590.658	88	15.2906
XM_016916021.2	5978	5690.17	0	0
XM_016916023.2	6252	5964.17	106.317	1.8295
XM_016916024.2	5880	5592.17	54.3086	0.996705
XM_016916025.2	5886	5598.17	0	0
XM_016916026.2	5051	4763.17	23.2769	0.501542
XM_016916027.2	4665	4377.17	5.20756	0.122101
XM_016916028.2	4766	4478.17	0	0
XM_016916029.2	3957	3669.17	7.43947	0.208091
XM_016916032.2	5488	5200.17	66.8442	1.31924
XM_016916033.2	5468	5180.17	0	0
XM_016916034.2	4259	3971.17	66.2644	1.71254
XM_016916035.2	663	387.112	1	0.265119
XM_016916036.2	4247	3959.17	34.7313	0.900316
XM_016916039.2	2686	2398.17	23.0777	0.987622
XM_016916040.2	678	400.428	0	0
XM_016916041.2	2289	2001.17	11.342	0.581683
XM_016916044.2	444	205.596	1	0.499187
XM_016916045.2	625	352.427	0	0
XM_016916046.2	553	290.094	0	0
XM_016916047.2	899	612.236	0	0
XM_016916050.2	4640	4352.17	0	0
XM_016916051.2	4166	3878.17	0	0
XM_016916052.2	8701	8413.17	8	0.0975907
XM_016916056.2	12866	12578.2	0.744942	0.00607832
XM_016916070.2	2237	1949.17	1	0.0526537
XM_016916071.2	2704	2416.17	0	0
XM_016916072.2	4465	4177.17	309.15	7.59567
XM_016916074.2	576	309.457	0	0
XM_016916075.2	7004	6716.17	0	0
XM_016916076.2	6720	6432.17	38.9204	0.62101
XM_016916077.2	6883	6595.17	0	0
XM_016916078.2	6866	6578.17	0	0
XM_016916079.2	9696	9408.17	0	0
XM_016916080.2	9558	9270.17	0	0
XM_016916082.2	3207	2919.17	4.13412	0.145346
XM_016916083.2	1338	1050.17	5.31837	0.519755
XM_016916085.2	8496	8208.17	309.975	3.87578
XM_016916086.2	3756	3468.17	7.00546	0.207307
XM_016916092.2	5540	5252.17	2.06516	0.0403546
XM_016916093.2	5528	5240.17	21.9348	0.429603
XM_016916094.2	5535	5247.17	0	0
XM_016916096.2	3773	3485.17	0	0
XM_016916101.2	2825	2537.17	0	0
XM_016916102.2	2832	2544.17	0	0
XM_016916103.2	2102	1814.17	6.83803	0.38684
XM_016916104.2	2030	1742.17	140.725	8.2901
XM_016916105.2	3071	2783.17	36.7802	1.35629
XM_016916106.2	2837	2549.17	5.21983	0.210153
XM_016916107.2	1401	1113.17	8	0.737578
XM_016916121.2	3683	3395.17	0	0
XM_016916123.2	1552	1264.17	83.309	6.7634
XM_016916124.2	1481	1193.17	251.772	21.6563
XM_016916125.2	1634	1346.17	24.3068	1.85313
XM_016916126.2	1486	1198.17	42.225	3.61685
XM_016916127.2	1197	909.167	14.088	1.59032
XM_016916128.2	1586	1298.17	16.4511	1.3006
XM_016916130.2	3220	2932.17	22.3445	0.782098
XM_016916134.2	3043	2755.17	0	0
XM_016916135.2	10339	10051.2	19.6603	0.200748
XM_016916137.2	3293	3005.17	2.87278	0.0981096
XM_016916152.2	1324	1036.17	0	0
XM_016916153.2	1318	1030.17	0	0
XM_016916154.2	973	685.445	0	0
XM_016916157.2	4066	3778.17	17.039	0.462851
XM_016916162.2	1758	1470.17	1	0.069809
XM_016916163.1	3325	3037.17	0.630053	0.0212905
XM_016916164.1	3322	3034.17	1.74877	0.0591522
XM_016916165.2	2018	1730.17	0	0
XM_016916166.2	1916	1628.17	0	0
XM_016916167.2	6618	6330.17	0	0
XM_016916169.2	2007	1719.17	4.17214	0.249068
XM_016916170.2	1833	1545.17	28.8631	1.9171
XM_016916171.2	1827	1539.17	0	0
XM_016916172.2	1766	1478.17	15.2096	1.05602
XM_016916173.2	1660	1372.17	0	0
XM_016916174.2	1660	1372.17	4.7605	0.35606
XM_016916178.2	3358	3070.17	6.51081	0.217646
XM_016916179.2	2880	2592.17	2.91827	0.115542
XM_016916180.2	2897	2609.17	0.00340833	0.000134066
XM_016916184.2	990	702.167	11.0696	1.61797
XM_016916185.2	3133	2845.17	91.5909	3.30387
XM_016916194.2	8976	8688.17	0	0
XM_016916195.2	8963	8675.17	0	0
XM_016916196.2	8910	8622.17	0	0
XM_016916197.2	8897	8609.17	79.4987	0.947713
XM_016916199.2	8849	8561.17	2.35477e-07	2.82289e-09
XM_016916200.2	8087	7799.17	8.99012	0.118303
XM_016916201.2	3989	3701.17	0	0
XM_016916202.2	8004	7716.17	0	0
XM_016916203.2	3762	3474.17	30.7276	0.90773
XM_016916204.2	8837	8549.17	150.784	1.81012
XM_016916205.2	7990	7702.17	0	0
XM_016916207.2	6326	6038.17	0	0
XM_016916208.2	6337	6049.17	0	0
XM_016916209.2	6144	5856.17	0.000348967	6.11575e-06
XM_016916214.2	3906	3618.17	0	0
XM_016916216.2	2186	1898.17	1	0.0540684
XM_016916217.2	2308	2020.17	0	0
XM_016916219.2	1246	958.167	1	0.107112
XM_016916228.2	1654	1366.17	0	0
XM_016916229.2	2073	1785.17	5	0.287455
XM_016916230.2	5321	5033.17	0	0
XM_016916234.2	5070	4782.17	72	1.5452
XM_016916235.2	3308	3020.17	47	1.59715
XM_016916236.2	3236	2948.17	0	0
XM_016916237.2	3177	2889.17	0	0
XM_016916239.2	4290	4002.17	11.1009	0.284671
XM_016916242.2	6498	6210.17	19.49	0.322097
XM_016916244.2	3523	3235.17	0	0
XM_016916251.2	3043	2755.17	396	14.7511
XM_016916252.2	7739	7451.17	15.3692	0.211693
XM_016916253.2	3362	3074.17	0	0
XM_016916255.2	3353	3065.17	9.49664	0.317976
XM_016916256.2	3350	3062.17	129.215	4.33074
XM_016916257.2	3331	3043.17	41.1027	1.38619
XM_016916258.2	3322	3034.17	0	0
XM_016916259.2	3316	3028.17	24.7383	0.838433
XM_016916260.2	3304	3016.17	70.3088	2.39239
XM_016916261.2	3295	3007.17	8.79586	0.300192
XM_016916262.2	3251	2963.17	126.81	4.39213
XM_016916263.2	3239	2951.17	0	0
XM_016916264.2	2888	2600.17	0	0
XM_016916265.2	1135	847.167	176.653	21.4008
XM_016916266.2	13733	13445.2	0	0
XM_016916267.2	13730	13442.2	0	0
XM_016916268.2	13712	13424.2	0	0
XM_016916269.2	4257	3969.17	0	0
XM_016916270.2	13664	13376.2	0	0
XM_016916271.2	13654	13366.2	0	0
XM_016916272.2	13651	13363.2	0	0
XM_016916273.2	13637	13349.2	12.6646	0.097368
XM_016916274.2	13633	13345.2	0	0
XM_016916275.2	10975	10687.2	33.7039	0.323665
XM_016916276.2	13630	13342.2	0	0
XM_016916277.2	13593	13305.2	0.0128624	9.92156e-05
XM_016916278.2	13701	13413.2	0	0
XM_016916279.2	13501	13213.2	0	0
XM_016916280.2	13497	13209.2	22.8036	0.177176
XM_016916282.2	800	515.524	0	0
XM_016916283.2	6213	5925.17	101.824	1.76372
XM_016916284.2	700	420.838	1	0.243873
XM_016916285.2	6062	5774.17	711.921	12.6538
XM_016916288.2	3038	2750.17	59.543	2.22203
XM_016916289.2	3133	2845.17	0	0
XM_016916290.2	2984	2696.17	733.087	27.9053
XM_016916293.2	3176	2888.17	39.1664	1.39178
XM_016916294.2	7131	6843.17	0	0
XM_016916295.2	7150	6862.17	0	0
XM_016916296.2	9392	9104.17	71.3126	0.803904
XM_016916297.2	1285	997.167	0	0
XM_016916299.2	1793	1505.17	18	1.22734
XM_016916300.2	2719	2431.17	15.3401	0.647577
XM_016916301.2	1528	1240.17	10	0.827557
XM_016916305.2	1296	1008.17	0	0
XM_016916306.2	1569	1281.17	0	0
XM_016916307.2	1043	755.167	0	0
XM_016916308.2	1094	806.167	0	0
XM_016916309.2	1058	770.167	0.000373869	4.9821e-05
XM_016916311.1	3296	3008.17	7.62337	0.26009
XM_016916312.2	2023	1735.17	18.2562	1.07981
XM_016916313.2	2481	2193.17	8	0.374366
XM_016916314.2	1154	866.167	765	90.6437
XM_016916315.2	1609	1321.17	5.67025	0.440476
XM_016916316.2	1520	1232.17	0	0
XM_016916317.2	2226	1938.17	14.9054	0.789281
XM_016916318.2	2137	1849.17	10.8099	0.599964
XM_016916321.2	1276	988.167	17.3046	1.79725
XM_016916323.2	1335	1047.17	11.9889	1.17501
XM_016916324.2	4283	3995.17	15	0.385331
XM_016916327.2	1114	826.167	0	0
XM_016916329.2	737	455.389	0	0
XM_016916330.2	725	444.3	0	0
XM_016916331.2	2062	1774.17	3	0.173542
XM_016916332.2	3822	3534.17	0	0
XM_016916333.2	3818	3530.17	7.5755	0.220239
XM_016916334.2	3819	3531.17	0	0
XM_016916335.2	3801	3513.17	0	0
XM_016916336.2	3794	3506.17	0	0
XM_016916337.2	3771	3483.17	0	0
XM_016916338.2	3747	3459.17	1.64099	0.048687
XM_016916339.2	3744	3456.17	4.02116	0.119408
XM_016916340.2	3727	3439.17	18.0803	0.539548
XM_016916341.2	3727	3439.17	0	0
XM_016916343.2	3473	3185.17	0	0
XM_016916344.2	3381	3093.17	0	0
XM_016916345.2	3359	3071.17	0	0
XM_016916348.2	2538	2250.17	24.7009	1.12662
XM_016916349.2	5373	5085.17	0	0
XM_016916350.1	1519	1231.17	10.2818	0.8571
XM_016916351.2	1524	1236.17	2.11369	0.175486
XM_016916353.2	1477	1189.17	0.101684	0.00877584
XM_016916356.2	3265	2977.17	0	0
XM_016916357.2	3253	2965.17	0	0
XM_016916358.2	5187	4899.17	2.99996	0.062845
XM_016916360.2	1512	1224.17	0	0
XM_016916361.2	719	438.748	406	94.9706
XM_016916363.2	5679	5391.17	50	0.951843
XM_016916364.2	1621	1333.17	68	5.23483
XM_016916367.2	2319	2031.17	6.47979	0.327411
XM_016916370.2	2052	1764.17	33.9395	1.97444
XM_016916371.2	4273	3985.17	0	0
XM_016916372.2	4183	3895.17	0	0
XM_016916374.2	3950	3662.17	0	0
XM_016916375.2	643	368.975	0	0
XM_016916376.2	1904	1616.17	18.8171	1.19493
XM_016916384.2	1031	743.167	24.7565	3.41885
XM_016916388.2	3191	2903.17	1545.23	54.6261
XM_016916389.2	2864	2576.17	12.4191	0.494761
XM_016916390.2	2805	2517.17	8.07538e-05	3.29253e-06
XM_016916393.2	1216	928.167	0	0
XM_016916394.2	3634	3346.17	0.0382202	0.00117226
XM_016916396.2	3097	2809.17	25.6331	0.936486
XM_016916398.2	3452	3164.17	0	0
XM_016916402.2	1380	1092.17	21.4764	2.01813
XM_016916403.2	1126	838.167	0	0
XM_016916404.2	776	492.441	0	0
XM_016916405.2	2458	2170.17	0	0
XM_016916406.2	2500	2212.17	33.0181	1.53183
XM_016916409.2	891	604.48	0	0
XM_016916410.2	2674	2386.17	76.0841	3.27243
XM_016916411.2	2708	2420.17	0	0
XM_016916412.2	1926	1638.17	31.4617	1.97107
XM_016916414.2	1627	1339.17	154.404	11.8332
XM_016916415.2	4343	4055.17	10	0.253087
XM_016916416.2	2982	2694.17	33.4154	1.27292
XM_016916434.2	1374	1086.17	19.188	1.81305
XM_016916436.2	2651	2363.17	8	0.347435
XM_016916437.2	2104	1816.17	0	0
XM_016916438.2	1820	1532.17	0	0
XM_016916439.2	1560	1272.17	1.99692	0.1611
XM_016916440.2	1568	1280.17	0.00307622	0.00024662
XM_016916441.2	1668	1380.17	10	0.743612
XM_016916442.2	824	538.571	64.8041	12.3492
XM_016916443.2	2260	1972.17	38	1.97751
XM_016916449.2	579	312.13	15	4.93213
XM_016916450.2	1194	906.167	0	0
XM_016916451.2	1144	856.167	11.5516	1.38472
XM_016916452.2	4336	4048.17	14.4241	0.365686
XM_016916453.2	25997	25709.2	4145.17	16.5475
XM_016916454.2	1038	750.167	113	15.4596
XM_016916455.2	25739	25451.2	2573.09	10.3759
XM_016916459.2	2262	1974.17	0	0
XM_016916460.2	4590	4302.17	0	0
XM_016916461.2	4412	4124.17	11.1918	0.278511
XM_016916462.2	3662	3374.17	11.8659	0.360922
XM_016916465.2	2985	2697.17	10	0.380514
XM_016916466.2	3639	3351.17	46.4728	1.42325
XM_016916467.2	3759	3471.17	18.5211	0.547606
XM_016916472.2	3127	2839.17	71.1819	2.5731
XM_016916477.2	3554	3266.17	0.252374	0.00793021
XM_016916482.2	1256	968.167	65.8506	6.98052
XM_016916484.2	2788	2500.17	7.30145	0.299722
XM_016916486.2	666	389.754	12	3.15987
XM_016916487.2	1242	954.167	0	0
XM_016916488.2	2803	2515.17	0	0
XM_016916497.2	2507	2219.17	2.81987	0.130412
XM_016916499.2	2503	2215.17	18.1801	0.842304
XM_016916500.2	2023	1735.17	39.3479	2.32733
XM_016916502.2	1416	1128.17	1370	124.631
XM_016916503.2	1527	1239.17	0	0
XM_016916508.2	456	214.596	0	0
XM_016916511.2	7343	7055.17	235.088	3.4198
XM_016916512.2	2395	2107.17	0	0
XM_016916513.2	1879	1591.17	0	0
XM_016916514.2	1819	1531.17	0	0
XM_016916515.2	1460	1172.17	0	0
XM_016916519.2	3266	2978.17	63	2.17105
XM_016916520.2	2006	1718.17	5.92278	0.353784
XM_016916521.2	3852	3564.17	159.443	4.59119
XM_016916523.2	2546	2258.17	3.94105	0.179116
XM_016916524.2	573	306.879	0	0
XM_016916525.2	1296	1008.17	17	1.73059
XM_016916528.2	666	389.754	24.609	6.4801
XM_016916529.2	2159	1871.17	5.7643	0.316164
XM_016916532.2	6462	6174.17	34.6088	0.57529
XM_016916534.2	2718	2430.17	0	0
XM_016916535.2	2210	1922.17	30	1.6018
XM_016916536.2	1221	933.167	4.2448	0.466849
XM_016916538.2	8836	8548.17	155.172	1.86303
XM_016916539.2	3196	2908.17	26.5704	0.937685
XM_016916540.2	2143	1855.17	10.636	0.588399
XM_016916542.2	4768	4480.17	0	0
XM_016916543.2	4404	4116.17	0	0
XM_016916544.2	1443	1155.17	2.61446	0.232282
XM_016916545.2	3458	3170.17	0	0
XM_016916547.2	3382	3094.17	1	0.0331692
XM_016916549.2	3997	3709.17	223	6.1703
XM_016916550.2	2589	2301.17	7.61216	0.339498
XM_016916551.2	3650	3362.17	2.40841	0.0735174
XM_016916552.2	2442	2154.17	0	0
XM_016916555.2	3160	2872.17	0	0
XM_016916561.2	3254	2966.17	0	0
XM_016916562.2	2571	2283.17	14	0.629316
XM_016916565.2	4106	3818.17	61.3016	1.64776
XM_016916568.2	5177	4889.17	7.0391	0.147761
XM_016916574.1	1111	823.167	0	0
XM_016916576.2	5136	4848.17	0	0
XM_016916578.2	5229	4941.17	0	0
XM_016916579.2	5545	5257.17	3.70571	0.0723432
XM_016916581.2	3325	3037.17	78.4111	2.64964
XM_016916583.2	4376	4088.17	0	0
XM_016916584.2	2824	2536.17	4.75881e-07	1.92574e-08
XM_016916585.2	2168	1880.17	0.805833	0.0439872
XM_016916586.2	2165	1877.17	4.19417	0.229309
XM_016916588.2	1999	1711.17	41.8161	2.50801
XM_016916589.2	1996	1708.17	28.8289	1.73211
XM_016916590.2	1783	1495.17	0.372281	0.025554
XM_016916592.1	620	347.971	1	0.294941
XM_016916593.2	854	568.183	5465	987.143
XM_016916595.2	3390	3102.17	61.139	2.0227
XM_016916597.2	233	73.427	2.42956	3.39586
XM_016916599.2	1948	1660.17	88	5.44013
XM_016916600.2	1117	829.167	0	0
XM_016916601.2	1090	802.167	2	0.255884
XM_016916603.2	1984	1696.17	0	0
XM_016916608.2	2225	1937.17	3.39593	0.179916
XM_016916609.2	2397	2109.17	5.2209	0.254046
XM_016916610.2	1910	1622.17	16.6384	1.05268
XM_016916613.2	4760	4472.17	498.335	11.4362
XM_016916614.2	1467	1179.17	553	48.1313
XM_016916617.2	10166	9878.17	0	0
XM_016916618.2	10163	9875.17	8.76219	0.0910639
XM_016916619.2	10259	9971.17	292.402	3.00962
XM_016916620.2	10091	9803.17	102.211	1.07006
XM_016916621.2	9801	9513.17	0	0
XM_016916622.2	2204	1916.17	38	2.0353
XM_016916624.2	5547	5259.17	0	0
XM_016916626.2	6187	5899.17	0	0
XM_016916628.2	2131	1843.17	0	0
XM_016916629.2	1999	1711.17	0	0
XM_016916630.2	1996	1708.17	0	0
XM_016916631.2	1996	1708.17	0	0
XM_016916632.2	1864	1576.17	65.3474	4.25504
XM_016916633.2	1864	1576.17	36.3041	2.36391
XM_016916634.2	1861	1573.17	7.34855	0.479408
XM_016916640.2	2389	2101.17	0	0
XM_016916641.2	1061	773.167	4.37375	0.580575
XM_016916642.1	347	139.507	4.53407	3.33557
XM_016916645.2	3016	2728.17	1	0.037619
XM_016916647.2	3697	3409.17	0.0216973	0.000653184
XM_016916648.2	1583	1295.17	28.3829	2.2491
XM_016916650.1	1529	1241.17	474.182	39.2096
XM_016916652.2	1876	1588.17	4.51305	0.291643
XM_016916653.1	1761	1473.17	78	5.43401
XM_016916654.2	1384	1096.17	47	4.40047
XM_016916656.2	4142	3854.17	41.1908	1.09685
XM_016916657.2	7307	7019.17	220.273	3.22072
XM_016916658.2	3945	3657.17	10.6779	0.299654
XM_016916660.2	2483	2195.17	25.5423	1.19418
XM_016916661.2	1117	829.167	0	0
XM_016916667.2	1011	723.167	0	0
XM_016916668.2	1557	1269.17	0	0
XM_016916669.2	1026	738.167	25.2969	3.51714
XM_016916674.2	4231	3943.17	6.10573	0.158917
XM_016916675.2	5553	5265.17	30.8935	0.602189
XM_016916676.2	3092	2804.17	732.04	26.7922
XM_016916677.2	1482	1194.17	65.8829	5.6622
XM_016916678.2	1004	716.167	10	1.43306
XM_016916679.2	4227	3939.17	1	0.026054
XM_016916680.2	3266	2978.17	4	0.137844
XM_016916681.2	2864	2576.17	297.334	11.8454
XM_016916682.2	3537	3249.17	1261	39.831
XM_016916685.2	2643	2355.17	1	0.0435769
XM_016916686.2	1380	1092.17	0	0
XM_016916687.2	1985	1697.17	13.2376	0.800504
XM_016916688.2	1759	1471.17	1.32909	0.0927194
XM_016916689.2	4251	3963.17	74.2779	1.92351
XM_016916690.2	4635	4347.17	73.5829	1.7372
XM_016916691.2	3962	3674.17	5.84493	0.163267
XM_016916692.2	3862	3574.17	5.64766	0.16217
XM_016916693.2	3014	2726.17	0	0
XM_016916694.2	1290	1002.17	0	0
XM_016916696.2	9030	8742.17	6.86554	0.0805998
XM_016916697.2	7777	7489.17	0	0
XM_016916698.2	2727	2439.17	71.8274	3.02222
XM_016916699.2	2373	2085.17	77.5327	3.81612
XM_016916700.2	1774	1486.17	0	0
XM_016916701.2	801	516.472	5.11394	1.01622
XM_016916702.2	2530	2242.17	26.4867	1.21238
XM_016916707.2	2734	2446.17	3.5055	0.147076
XM_016916708.2	2836	2548.17	108.304	4.36208
XM_016916709.2	2800	2512.17	9.19078	0.375476
XM_016916710.2	2531	2243.17	0	0
XM_016916711.2	965	677.581	22	3.33226
XM_016916712.2	788	504.09	0	0
XM_016916713.2	2074	1786.17	0	0
XM_016916717.2	1509	1221.17	3.32902	0.279782
XM_016916718.2	1280	992.167	0	0
XM_016916720.2	3866	3578.17	6.97454	0.200047
XM_016916721.2	3103	2815.17	0	0
XM_016916723.2	4059	3771.17	0	0
XM_016916734.2	2034	1746.17	0	0
XM_016916735.2	1192	904.167	21.1721	2.40322
XM_016916736.2	2233	1945.17	0	0
XM_016916739.2	1043	755.167	0	0
XM_016916740.2	6003	5715.17	91.9172	1.65062
XM_016916741.2	5919	5631.17	0	0
XM_016916742.2	5667	5379.17	40.8232	0.778879
XM_016916750.2	3033	2745.17	126	4.71064
XM_016916754.2	1466	1178.17	19.4451	1.69388
XM_016916759.2	7216	6928.17	0	0
XM_016916761.2	5504	5216.17	0	0
XM_016916763.2	1890	1602.17	111.753	7.15863
XM_016916765.2	2143	1855.17	396.927	21.9586
XM_016916766.2	1766	1478.17	36.7557	2.55199
XM_016916767.2	3180	2892.17	0	0
XM_016916769.2	1678	1390.17	778.355	57.4631
XM_016916790.2	1794	1506.17	0	0
XM_016916791.2	1689	1401.17	11.987	0.878012
XM_016916793.2	1662	1374.17	8.62603	0.644242
XM_016916794.2	1557	1269.17	0	0
XM_016916795.2	1423	1135.17	0	0
XM_016916796.2	1403	1115.17	4.61995	0.425183
XM_016916800.2	7757	7469.17	0	0
XM_016916804.2	598	328.921	50.6467	15.8029
XM_016916807.2	3673	3385.17	22	0.666991
XM_016916808.2	3920	3632.17	0	0
XM_016916809.1	1888	1600.17	2.89772	0.185853
XM_016916810.2	1953	1665.17	6.0359	0.372016
XM_016916816.2	1741	1453.17	0	0
XM_016916818.2	3551	3263.17	0	0
XM_016916819.2	6891	6603.17	0	0
XM_016916820.2	3072	2784.17	0	0
XM_016916822.2	1775	1487.17	2	0.138022
XM_016916823.2	5969	5681.17	57	1.02971
XM_016916828.2	6377	6089.17	0	0
XM_016916832.2	7299	7011.17	0.00725881	0.000106256
XM_016916833.2	7260	6972.17	2.30855	0.0339821
XM_016916837.1	1575	1287.17	14.0516	1.12039
XM_016916841.2	4477	4189.17	89.2541	2.18665
XM_016916846.2	805	520.42	216	42.5969
XM_016916848.2	1480	1192.17	12.8496	1.10619
XM_016916849.2	1854	1566.17	14.8386	0.972371
XM_016916850.2	1503	1215.17	20	1.68917
XM_016916851.2	1356	1068.17	0	0
XM_016916853.1	3325	3037.17	0	0
XM_016916854.2	4647	4359.17	1.2884e-07	3.03337e-09
XM_016916856.2	2746	2458.17	0	0
XM_016916861.2	3512	3224.17	5.03955	0.160418
XM_016916862.2	1749	1461.17	0	0
XM_016916863.2	1916	1628.17	3.68318	0.232168
XM_016916864.2	1605	1317.17	38.5845	3.00642
XM_016916865.2	1686	1398.17	3.82652	0.280882
XM_016916866.2	1650	1362.17	30.8367	2.32336
XM_016916868.2	2281	1993.17	0	0
XM_016916870.2	1148	860.167	0	0
XM_016916871.2	2263	1975.17	0	0
XM_016916875.2	2744	2456.17	32	1.33712
XM_016916879.2	1932	1644.17	57	3.55801
XM_016916883.2	3016	2728.17	5.12813	0.192915
XM_016916884.2	1393	1105.17	0	0
XM_016916887.2	4787	4499.17	0	0
XM_016916893.2	9460	9172.17	74.5433	0.834094
XM_016916895.2	9091	8803.17	0.0479447	0.000558958
XM_016916896.2	8073	7785.17	0	0
XM_016916898.2	8075	7787.17	0	0
XM_016916899.2	9037	8749.17	27.6159	0.323944
XM_016916900.2	8139	7851.17	0	0
XM_016916901.2	7737	7449.17	0	0
XM_016916903.2	2009	1721.17	17.2777	1.03025
XM_016916904.2	1512	1224.17	3.71628	0.311563
XM_016916906.2	5806	5518.17	7.49711	0.139437
XM_016916907.1	2585	2297.17	0	0
XM_016916914.2	1850	1562.17	0.724282	0.0475837
XM_016916921.2	9372	9084.17	4.65262e-07	5.25643e-09
XM_016916922.2	9336	9048.17	269	3.05119
XM_016916924.2	5076	4788.17	194.196	4.16245
XM_016916925.2	2928	2640.17	11.3416	0.44088
XM_016916928.2	8986	8698.17	80.225	0.946586
XM_016916929.2	1042	754.167	37.4498	5.09635
XM_016916936.2	1169	881.167	0	0
XM_016916938.2	1316	1028.17	871	86.9426
XM_016916939.2	1435	1147.17	581	51.979
XM_016916940.2	1177	889.167	21.7146	2.50638
XM_016916945.2	5143	4855.17	263.218	5.56403
XM_016916948.2	4523	4235.17	173.786	4.21137
XM_016916949.2	2005	1717.17	312.657	18.6868
XM_016916950.2	707	427.363	0	0
XM_016916951.2	440	202.728	0	0
XM_016916953.2	1252	964.167	0	0
XM_016916954.2	851	565.297	1	0.181552
XM_016916972.2	2538	2250.17	255.971	11.6749
XM_016916973.2	1490	1202.17	8.14838	0.69564
XM_016916975.2	2308	2020.17	17.4088	0.884422
XM_016916976.2	2161	1873.17	0	0
XM_016916977.2	1949	1661.17	0	0
XM_016916979.2	444	205.596	0	0
XM_016916981.2	1955	1667.17	0	0
XM_016916982.2	1883	1595.17	1.0981	0.0706504
XM_016916984.2	629	356.171	22	6.33931
XM_016916985.2	4517	4229.17	0	0
XM_016916986.2	2493	2205.17	369.008	17.174
XM_016916987.2	2897	2609.17	0	0
XM_016916988.2	2593	2305.17	0	0
XM_016916990.2	3178	2890.17	30.9004	1.09728
XM_016916991.2	990	702.167	20.9351	3.05994
XM_016916993.2	743	460.926	7.48728	1.66714
XM_016916994.2	799	514.628	0	0
XM_016916996.2	718	437.837	0	0
XM_016916997.2	5775	5487.17	0	0
XM_016916998.2	5920	5632.17	1.82709	0.0332937
XM_016916999.2	5761	5473.17	70.5313	1.32258
XM_016917000.2	5699	5411.17	0	0
XM_016917001.2	5556	5268.17	11.6734	0.227413
XM_016917003.2	7970	7682.17	0	0
XM_016917004.2	5763	5475.17	49.3438	0.92494
XM_016917005.2	5468	5180.17	0	0
XM_016917006.2	5153	4865.17	10.1181	0.213441
XM_016917008.2	5367	5079.17	0	0
XM_016917010.2	2473	2185.17	0	0
XM_016917011.1	3572	3284.17	0	0
XM_016917012.1	3889	3601.17	4.86995	0.138791
XM_016917013.2	6117	5829.17	136.64	2.40575
XM_016917014.2	6054	5766.17	0	0
XM_016917015.2	1920	1632.17	4.23399	0.266234
XM_016917021.2	3374	3086.17	0	0
XM_016917022.2	4105	3817.17	0	0
XM_016917023.2	3080	2792.17	43.6311	1.60374
XM_016917024.2	2943	2655.17	86.3593	3.33807
XM_016917025.2	2786	2498.17	0	0
XM_016917027.2	2028	1740.17	4.27655	0.25222
XM_016917028.2	1574	1286.17	5.63571	0.449707
XM_016917029.2	669	392.075	5.46176	1.42969
XM_016917030.2	1067	779.167	3.4669	0.456655
XM_016917032.2	1171	883.167	4.85619	0.564327
XM_016917034.2	1533	1245.17	33.9228	2.79603
XM_016917035.2	1280	992.167	31.6372	3.27259
XM_016917039.2	1859	1571.17	0	0
XM_016917040.2	3865	3577.17	9.17424	0.263214
XM_016917043.1	2854	2566.17	40.298	1.61167
XM_016917048.2	3292	3004.17	2.32815e-08	7.95363e-10
XM_016917049.2	3261	2973.17	1.71815e-07	5.93089e-09
XM_016917050.2	2536	2248.17	0	0
XM_016917056.2	1424	1136.17	7.21595e-05	6.51823e-06
XM_016917057.2	1549	1261.17	0	0
XM_016917059.2	1197	909.167	10.5212	1.18769
XM_016917061.2	3449	3161.17	0.0510603	0.00165773
XM_016917062.2	9961	9673.17	0	0
XM_016917064.2	9931	9643.17	15.383	0.163719
XM_016917065.2	9925	9637.17	2.19971	0.0234258
XM_016917066.2	9937	9649.17	24.0914	0.256242
XM_016917067.2	10441	10153.2	18.1667	0.183634
XM_016917068.2	10363	10075.2	0	0
XM_016917069.2	10152	9864.17	0	0
