target_id	length	eff_length	est_counts	tpm
XM_016913617.2	3871	3625.98	0	0
XM_016913620.2	2232	1986.98	1.76182	0.411054
XM_016913621.2	2545	2299.98	0	0
XM_016913622.2	7612	7366.98	0	0
XM_016913624.2	2678	2432.98	0	0
XM_016913625.2	10354	10109	0	0
XM_016913626.2	2886	2640.98	0.00987394	0.00173323
XM_016913627.2	2930	2684.98	0	0
XM_016913628.2	3196	2950.98	12.5779	1.97593
XM_016913630.2	4141	3895.98	3	0.356972
XM_016913633.2	3858	3612.98	23	2.95116
XM_016913634.2	2403	2157.98	0	0
XM_016913635.2	6323	6077.98	0	0
XM_016913636.2	902	657.192	0	0
XM_016913640.2	6796	6550.98	0.000123992	8.77436e-06
XM_016913641.2	6746	6500.98	0	0
XM_016913642.2	6886	6640.98	17.0567	1.19067
XM_016913644.2	4815	4569.98	0.000254025	2.57687e-05
XM_016913645.2	1535	1289.98	0	0
XM_016913646.2	1059	813.979	0	0
XM_016913647.2	1015	769.979	2.18831	1.31753
XM_016913648.2	1449	1203.98	7.08771	2.72908
XM_016913649.2	2303	2057.98	1.72398	0.388348
XM_016913651.1	800	555.78	2	1.66823
XM_016913652.2	2376	2130.98	4	0.870183
XM_016913653.2	2174	1928.98	0	0
XM_016913657.2	1484	1238.98	0	0
XM_016913658.2	2558	2312.98	0	0
XM_016913660.2	4100	3854.98	4.06826	0.489234
XM_016913661.2	2421	2175.98	5.19947	1.10773
XM_016913662.2	1891	1645.98	31	8.73107
XM_016913666.2	9108	8862.98	0.353076	0.018468
XM_016913667.2	9103	8857.98	2.20533e-06	1.15417e-07
XM_016913668.2	9091	8845.98	2.45484	0.128649
XM_016913669.2	3981	3735.98	8.67113	1.07597
XM_016913670.2	4034	3788.98	5.74282e-06	7.0264e-07
XM_016913671.2	3681	3435.98	0	0
XM_016913672.2	3900	3654.98	10.4472	1.32509
XM_016913673.2	3497	3251.98	0	0
XM_016913674.2	1804	1558.98	5.1883e-05	1.54282e-05
XM_016913675.2	1219	973.979	2.43989	1.16132
XM_016913676.2	1640	1394.98	1.38931e-06	4.61702e-07
XM_016913677.2	1464	1218.98	3	1.14092
XM_016913678.2	1230	984.979	0	0
XM_016913682.2	741	497.471	0	0
XM_016913688.2	4268	4022.98	126.159	14.5379
XM_016913692.2	2666	2420.98	2	0.382974
XM_016913693.2	1539	1293.98	60.6641	21.7337
XM_016913694.2	1560	1314.98	0	0
XM_016913696.2	1494	1248.98	588.823	218.555
XM_016913697.2	1505	1259.98	13.5125	4.97168
XM_016913699.2	2105	1859.98	6	1.49545
XM_016913700.2	2341	2095.98	0	0
XM_016913702.2	6743	6497.98	0	0
XM_016913703.2	3058	2812.98	0	0
XM_016913705.1	5537	5291.98	0	0
XM_016913708.2	5522	5276.98	4.53691	0.39857
XM_016913712.2	5298	5052.98	0	0
XM_016913713.2	5368	5122.98	0	0
XM_016913714.2	5407	5161.98	0	0
XM_016913715.2	5398	5152.98	0	0
XM_016913716.1	5212	4966.98	0	0
XM_016913717.2	3148	2902.98	3.0042	0.479749
XM_016913718.2	5346	5100.98	0	0
XM_016913719.1	5152	4906.98	6.05753	0.572284
XM_016913720.1	4754	4508.98	10.9425	1.12504
XM_016913723.2	3600	3354.98	6.4482	0.891001
XM_016913724.2	3769	3523.98	8.74007	1.14977
XM_016913725.2	3120	2874.98	0	0
XM_016913726.2	1483	1237.98	20.0257	7.49903
XM_016913727.2	1543	1297.98	5	1.7858
XM_016913730.2	2958	2712.98	0	0
XM_016913731.2	3785	3539.98	6.1366	0.803632
XM_016913735.2	1247	1001.98	0	0
XM_016913737.2	3128	2882.98	0	0
XM_016913739.2	1303	1057.98	3.06637	1.34362
XM_016913741.2	769	525.267	4.12429	3.63998
XM_016913742.2	824	579.497	1.87571	1.50053
XM_016913744.2	3645	3399.98	2.29485	0.312902
XM_016913745.2	4298	4052.98	0.000258595	2.95785e-05
XM_016913746.2	4288	4042.98	0.00313485	0.000359456
XM_016913747.2	4128	3882.98	0	0
XM_016913748.2	2706	2460.98	11.1716	2.10444
XM_016913749.1	2546	2300.98	4	0.805893
XM_016913750.2	2593	2347.98	3.53434	0.697821
XM_016913751.2	8604	8358.98	0	0
XM_016913753.2	4617	4371.98	4.53798	0.481187
XM_016913756.2	2372	2126.98	5	1.08977
XM_016913759.2	988	742.979	6	3.74373
XM_016913760.2	2665	2419.98	40.5975	7.7771
XM_016913762.2	3646	3400.98	0.266126	0.0362755
XM_016913763.2	3633	3387.98	12.7339	1.74241
XM_016913765.2	2158	1912.98	64.1358	15.5425
XM_016913768.2	1581	1335.98	16	5.55201
XM_016913770.2	3020	2774.98	0	0
XM_016913771.2	4021	3775.98	4	0.491089
XM_016913772.2	676	433.493	2	2.13884
XM_016913773.2	492	258.611	0	0
XM_016913774.2	1095	849.979	0	0
XM_016913775.2	13792	13547	1	0.0342206
XM_016913776.2	1643	1397.98	3.49489e-08	1.15895e-08
XM_016913778.1	4654	4408.98	20.4652	2.15183
XM_016913781.2	1179	933.979	0	0
XM_016913782.2	1360	1114.98	0	0
XM_016913784.2	1189	943.979	0	0
XM_016913786.2	1282	1036.98	0	0
XM_016913787.2	1555	1309.98	9.2252	3.26469
XM_016913790.2	2680	2434.98	0	0
XM_016913791.2	4601	4355.98	0	0
XM_016913792.2	2734	2488.98	0	0
XM_016913793.2	1716	1470.98	0	0
XM_016913795.2	2641	2395.98	0	0
XM_016913796.2	3131	2885.98	7	1.12444
XM_016913797.2	2286	2040.98	10	2.27139
XM_016913799.2	2472	2226.98	1	0.208168
XM_016913803.2	2119	1873.98	0.00260938	0.000645509
XM_016913805.2	1580	1334.98	0	0
XM_016913806.2	1511	1265.98	0	0
XM_016913807.2	1448	1202.98	0	0
XM_016913809.2	3774	3528.98	0	0
XM_016913810.2	1242	996.979	4	1.85996
XM_016913812.2	3233	2987.98	0	0
XM_016913815.2	1737	1491.98	0	0
XM_016913816.2	1136	890.979	0	0
XM_016913819.2	4994	4748.98	0	0
XM_016913823.2	5689	5443.98	1	0.0851556
XM_016913824.2	4838	4592.98	0	0
XM_016913826.2	4637	4391.98	22.3474	2.35883
XM_016913830.2	8145	7899.98	0	0
XM_016913834.2	15390	15145	0	0
XM_016913836.2	15362	15117	0	0
XM_016913837.2	15418	15173	0	0
XM_016913838.2	15227	14982	0	0
XM_016913840.2	5819	5573.98	0	0
XM_016913841.2	2481	2235.98	0	0
XM_016913842.2	2367	2121.98	30.649	6.69584
XM_016913845.2	2213	1967.98	0	0
XM_016913846.2	1845	1599.98	3.86582	1.1201
XM_016913848.2	3833	3587.98	1	0.129205
XM_016913850.2	5526	5280.98	0	0
XM_016913853.2	1185	939.979	3	1.47956
XM_016913856.2	1758	1512.98	6	1.83844
XM_016913859.2	1179	933.979	1	0.496356
XM_016913861.2	2690	2444.98	72	13.6517
XM_016913863.2	2067	1821.98	5.79428	1.4743
XM_016913864.2	2590	2344.98	0	0
XM_016913865.2	2111	1865.98	5.66975	1.4086
XM_016913866.2	1579	1333.98	0	0
XM_016913867.2	2287	2041.98	13.2339	3.00446
XM_016913868.2	4682	4436.98	8.45724	0.883632
XM_016913869.2	1635	1389.98	0	0
XM_016913870.2	1759	1513.98	14.2978	4.37804
XM_016913871.2	2626	2380.98	22.188	4.32008
XM_016913872.2	6094	5848.98	1.5	0.118889
XM_016913876.2	1442	1196.98	3	1.16189
XM_016913877.2	804	559.724	0	0
XM_016913878.2	869	624.257	3.5983	2.67217
XM_016913880.2	4068	3822.98	0	0
XM_016913881.2	1739	1493.98	0	0
XM_016913882.2	2078	1832.98	0	0
XM_016913883.2	1622	1376.98	0	0
XM_016913893.2	4071	3825.98	0	0
XM_016913895.2	2148	1902.98	0	0
XM_016913896.2	5375	5129.98	0	0
XM_016913901.2	5418	5172.98	96.326	8.63242
XM_016913914.1	2668	2422.98	158	30.2299
XM_016913915.2	2718	2472.98	0	0
XM_016913916.2	1926	1680.98	0	0
XM_016913917.2	1967	1721.98	2.95764	0.796247
XM_016913918.2	1452	1206.98	0	0
XM_016913919.2	1349	1103.98	5	2.09961
XM_016913926.2	4977	4731.98	17.7325	1.73723
XM_016913927.2	1892	1646.98	0.00246166	0.0006929
XM_016913931.2	1797	1551.98	0	0
XM_016913932.2	1481	1235.98	0	0
XM_016913933.2	1470	1224.98	0	0
XM_016913936.2	1395	1149.98	0	0
XM_016913937.2	1354	1108.98	0	0
XM_016913938.2	1261	1015.98	8.52857	3.89154
XM_016913939.2	1326	1080.98	0	0
XM_016913940.2	1233	987.979	0	0
XM_016913943.2	9814	9568.98	140.003	6.78271
XM_016913946.2	2593	2347.98	14.2727	2.818
XM_016913947.2	1723	1477.98	2.37668e-05	7.45473e-06
XM_016913948.2	4170	3924.98	0	0
XM_016913949.2	5454	5208.98	0	0
XM_016913951.2	1169	923.979	0	0
XM_016913953.2	2296	2050.98	14.8622	3.35932
XM_016913955.2	2158	1912.98	18.1378	4.39547
XM_016913957.2	2549	2303.98	0	0
XM_016913959.2	7596	7350.98	169.011	10.6586
XM_016913962.2	7379	7133.98	210.615	13.6863
XM_016913963.2	5660	5414.98	1.00049	0.0856538
XM_016913972.2	3742	3496.98	0	0
XM_016913974.2	1910	1664.98	15	4.1765
XM_016913975.2	9587	9341.98	0	0
XM_016913976.2	9466	9220.98	0	0
XM_016913979.2	1162	916.979	6.88855	3.48256
XM_016913981.2	2672	2426.98	91.2796	17.4356
XM_016913982.2	2676	2430.98	0	0
XM_016913983.2	2123	1877.98	3.15998	0.780051
XM_016913984.2	2135	1889.98	22.8675	5.60908
XM_016913985.2	2131	1885.98	11.7359	2.88476
XM_016913986.2	2064	1818.98	2.95701	0.753626
XM_016913987.2	2053	1807.98	0	0
XM_016913988.2	3179	2933.98	1.31003e-08	2.06992e-09
XM_016913989.2	4834	4588.98	0	0
XM_016913990.2	2068	1822.98	31	7.88333
XM_016913993.2	1971	1725.98	12.541	3.36841
XM_016913994.2	1666	1420.98	0	0
XM_016913996.2	7523	7277.98	0	0
XM_016913997.2	7652	7406.98	0	0
XM_016913998.2	7513	7267.98	0	0
XM_016913999.2	7333	7087.98	52	3.40103
XM_016914001.2	3088	2842.98	246.312	40.1645
XM_016914006.2	1482	1236.98	0.00010168	3.81067e-05
XM_016914007.2	504	269.36	0	0
XM_016914008.2	6045	5799.98	0	0
XM_016914009.2	3995	3749.98	0	0
XM_016914010.2	4224	3978.98	0	0
XM_016914011.2	3876	3630.98	0	0
XM_016914012.2	3851	3605.98	8.53209e-08	1.09689e-08
XM_016914023.2	5115	4869.98	34	3.23655
XM_016914024.2	5047	4801.98	0	0
XM_016914026.2	3136	2890.98	0	0
XM_016914027.2	2328	2082.98	0	0
XM_016914029.2	1147	901.979	0	0
XM_016914031.2	2111	1865.98	2	0.496882
XM_016914032.2	551	312.412	0	0
XM_016914033.2	448	221.265	0	0
XM_016914035.2	2457	2211.98	0	0
XM_016914038.2	2694	2448.98	7	1.32508
XM_016914040.2	2572	2326.98	0	0
XM_016914041.2	1376	1130.98	0	0
XM_016914042.2	983	738.053	3.55384	2.23224
XM_016914045.2	2195	1949.98	0	0
XM_016914047.2	1335	1089.98	14.1554	6.02053
XM_016914048.2	1181	935.979	0.873221	0.432502
XM_016914049.2	1383	1137.98	0	0
XM_016914050.2	2362	2116.98	0	0
XM_016914051.2	2111	1865.98	0	0
XM_016914052.1	1014	768.979	0	0
XM_016914055.2	3372	3126.98	0	0
XM_016914056.2	3050	2804.98	0	0
XM_016914057.2	2492	2246.98	0	0
XM_016914058.2	2470	2224.98	0	0
XM_016914059.2	1484	1238.98	0	0
XM_016914061.2	2601	2355.98	0	0
XM_016914069.2	3344	3098.98	0	0
XM_016914073.2	909	664.192	46	32.1066
XM_016914074.2	3324	3078.98	0	0
XM_016914076.2	2525	2279.98	0	0
XM_016914077.2	4867	4621.98	0.957138	0.0960011
XM_016914082.2	2494	2248.98	0	0
XM_016914084.2	1350	1104.98	1	0.419542
XM_016914087.2	3778	3532.98	4	0.524866
XM_016914089.2	2441	2195.98	0	0
XM_016914090.2	2259	2013.98	8.65443	1.99211
XM_016914091.2	2674	2428.98	10.2773	1.96148
XM_016914092.2	961	716.053	3.24907	2.10351
XM_016914093.2	954	709.053	0	0
XM_016914094.2	944	699.053	0	0
XM_016914095.2	938	693.192	0	0
XM_016914096.2	3322	3076.98	16.4737	2.48197
XM_016914098.2	6554	6308.98	0	0
XM_016914100.2	6548	6302.98	18	1.3239
XM_016914101.2	6455	6209.98	0	0
XM_016914102.2	10850	10605	0	0
XM_016914103.2	5533	5287.98	0	0
XM_016914104.2	1133	887.979	0	0
XM_016914106.2	2288	2042.98	1	0.226916
XM_016914107.2	2418	2172.98	14.5888	3.11239
XM_016914112.2	1071	825.979	0	0
XM_016914118.1	412	192.998	0	0
XM_016914127.2	4103	3857.98	26	3.12423
XM_016914128.2	3947	3701.98	0	0
XM_016914129.2	3943	3697.98	0	0
XM_016914133.2	2240	1994.98	7.28761	1.69347
XM_016914134.2	3739	3493.98	1.82153	0.241682
XM_016914141.2	2092	1846.98	13	3.26296
XM_016914150.2	4578	4332.98	0	0
XM_016914151.2	4263	4017.98	0	0
XM_016914154.2	3482	3236.98	12.034	1.72345
XM_016914155.2	2034	1788.98	15.0907	3.91052
XM_016914156.2	4682	4436.98	0	0
XM_016914157.2	1926	1680.98	0	0
XM_016914159.2	2740	2494.98	0	0
XM_016914160.2	4673	4427.98	0	0
XM_016914161.2	4930	4684.98	8.60182	0.851163
XM_016914162.2	4542	4296.98	0	0
XM_016914163.1	1725	1479.98	0	0
XM_016914164.1	2138	1892.98	0	0
XM_016914165.1	1651	1405.98	11	3.62697
XM_016914166.2	2168	1922.98	0	0
XM_016914170.2	2174	1928.98	0	0
XM_016914173.2	563	323.638	4	5.72968
XM_016914174.2	2610	2364.98	12.1355	2.37882
XM_016914175.2	5374	5128.98	0.685114	0.0619244
XM_016914176.2	5366	5120.98	3.31488	0.300086
XM_016914178.2	1633	1387.98	2.43198	0.812283
XM_016914179.2	2834	2588.98	0	0
XM_016914181.2	6929	6683.98	5.9466	0.412443
XM_016914182.2	5567	5321.98	0	0
XM_016914183.2	861	616.319	0	0
XM_016914185.2	3140	2894.98	3	0.480403
XM_016914186.2	876	631.257	0	0
XM_016914187.2	600	359.238	2	2.58094
XM_016914188.2	1317	1071.98	0	0
XM_016914190.2	2416	2170.98	0	0
XM_016914191.2	2564	2318.98	0	0
XM_016914192.2	980	735.053	3	1.89205
XM_016914193.2	865	620.257	0	0
XM_016914194.2	867	622.257	0	0
XM_016914195.2	788	543.946	4.69372	4.00029
XM_016914207.2	3892	3646.98	98.6825	12.544
XM_016914214.1	1144	898.979	28	14.439
XM_016914216.2	1632	1386.98	0	0
XM_016914220.2	892	647.257	0	0
XM_016914231.1	387	174.438	0	0
XM_016914235.2	1872	1626.98	0	0
XM_016914238.2	1697	1451.98	0	0
XM_016914239.2	619	377.497	0	0
XM_016914243.2	3517	3271.98	87.1304	12.3449
XM_016914244.2	3451	3205.98	32.5697	4.70959
XM_016914245.2	4091	3845.98	26.8238	3.23328
XM_016914248.2	3078	2832.98	0	0
XM_016914249.2	2966	2720.98	39.6649	6.75788
XM_016914250.2	3030	2784.98	1.2586	0.209506
XM_016914251.2	3700	3454.98	3.5325	0.473988
XM_016914252.2	2477	2231.98	0	0
XM_016914264.2	4094	3848.98	11	1.32488
XM_016914268.2	923	678.192	7	4.78493
XM_016914269.2	3862	3616.98	24	3.07606
XM_016914270.2	2455	2209.98	8.06854	1.69253
XM_016914272.2	3137	2891.98	0	0
XM_016914273.2	3051	2805.98	3	0.49564
XM_016914276.2	1896	1650.98	12.4804	3.50442
XM_016914280.2	487	254.195	1	1.82374
XM_016914282.2	3061	2815.98	6	0.987761
XM_016914283.2	2652	2406.98	0	0
XM_016914284.1	935	690.192	3.85986	2.59258
XM_016914288.2	4171	3925.98	9.27006	1.09462
XM_016914290.2	2530	2284.98	0	0
XM_016914292.2	814	569.668	0	0
XM_016914294.2	5199	4953.98	27.6998	2.5921
XM_016914295.2	4622	4376.98	0	0
XM_016914298.2	4908	4662.98	0	0
XM_016914299.2	5065	4819.98	2.97228	0.285874
XM_016914300.2	4733	4487.98	0	0
XM_016914301.2	5037	4791.98	12.0277	1.16359
XM_016914302.2	2284	2038.98	19	4.31987
XM_016914303.2	1552	1306.98	0	0
XM_016914304.2	4776	4530.98	36.3727	3.72146
XM_016914308.2	6182	5936.98	60.8693	4.75294
XM_016914309.2	3027	2781.98	24.5472	4.09051
XM_016914311.2	4817	4571.98	16.3522	1.65807
XM_016914312.2	4497	4251.98	0	0
XM_016914313.2	4447	4201.98	38.66	4.26518
XM_016914315.2	2546	2300.98	0	0
XM_016914316.2	5343	5097.98	0	0
XM_016914317.2	2543	2297.98	69.0577	13.9314
XM_016914318.2	1867	1621.98	13	3.71559
XM_016914322.2	1496	1250.98	0	0
XM_016914324.2	7620	7374.98	0	0
XM_016914325.2	5594	5348.98	0	0
XM_016914326.2	7590	7344.98	1.60304e-07	1.01177e-08
XM_016914327.2	7276	7030.98	0	0
XM_016914328.2	7508	7262.98	0.0134732	0.000859977
XM_016914329.2	7455	7209.98	21.9821	1.4134
XM_016914330.2	6174	5928.98	0.00446698	0.000349272
XM_016914331.2	2924	2678.98	0.292572	0.0506284
XM_016914332.2	5032	4786.98	31.7909	3.07872
XM_016914333.2	4758	4512.98	0	0
XM_016914334.2	2457	2211.98	27	5.65865
XM_016914336.2	4063	3817.98	0	0
XM_016914337.2	3968	3722.98	0	0
XM_016914338.2	11871	11626	0	0
XM_016914339.2	11847	11602	0	0
XM_016914340.2	11841	11596	0	0
XM_016914341.2	11823	11578	0	0
XM_016914342.2	10989	10744	0	0
XM_016914343.2	11724	11479	0	0
XM_016914344.2	11655	11410	0	0
XM_016914345.2	11652	11407	0	0
XM_016914346.2	11643	11398	0	0
XM_016914347.2	11550	11305	0	0
XM_016914348.2	11496	11251	0	0
XM_016914349.2	12114	11869	0	0
XM_016914350.2	7184	6938.98	0	0
XM_016914351.2	10965	10720	0	0
XM_016914354.2	8366	8120.98	0	0
XM_016914355.2	10516	10271	0	0
XM_016914356.2	10520	10275	0	0
XM_016914360.2	3019	2773.98	7	1.16984
XM_016914362.2	1433	1187.98	64	24.9748
XM_016914363.2	4147	3901.98	0	0
XM_016914364.2	5850	5604.98	9.12884	0.755042
XM_016914366.2	6269	6023.98	1.60128	0.123229
XM_016914367.2	6163	5917.98	0	0
XM_016914369.2	4805	4559.98	52	5.28653
XM_016914371.2	8215	7969.98	0	0
XM_016914372.2	1867	1621.98	0	0
XM_016914376.2	2803	2557.98	25.3244	4.58957
XM_016914377.2	2733	2487.98	0.00304359	0.000567112
XM_016914378.2	2269	2023.98	0	0
XM_016914379.2	2266	2020.98	0	0
XM_016914381.2	4060	3814.98	0	0
XM_016914383.2	967	722.053	4.36986	2.80562
XM_016914389.2	4552	4306.98	0	0
XM_016914390.2	1370	1124.98	2.99993	1.23622
XM_016914391.2	4732	4486.98	0	0
XM_016914392.2	4642	4396.98	0	0
XM_016914393.2	4482	4236.98	41.0909	4.49593
XM_016914394.2	4493	4247.98	0	0
XM_016914395.2	3068	2822.98	12.9585	2.12803
XM_016914397.2	2238	1992.98	0	0
XM_016914398.2	1692	1446.98	0	0
XM_016914399.2	1691	1445.98	0	0
XM_016914401.2	1794	1548.98	0.000139706	4.18119e-05
XM_016914402.2	2125	1879.98	6.81539	1.68061
XM_016914403.2	2189	1943.98	0	0
XM_016914405.2	870	625.257	0	0
XM_016914414.2	832	587.439	3.24441	2.56037
XM_016914415.2	836	591.439	0	0
XM_016914417.2	4042	3796.98	0	0
XM_016914418.2	3946	3700.98	0	0
XM_016914419.2	894	649.257	5	3.57012
XM_016914420.2	4789	4543.98	14	1.42831
XM_016914424.2	1858	1612.98	7	2.01187
XM_016914425.2	1889	1643.98	3.12513e-08	8.81256e-09
XM_016914427.2	5460	5214.98	0	0
XM_016914430.2	6384	6138.98	112.722	8.51222
XM_016914431.2	2664	2418.98	3	0.574935
XM_016914432.2	2149	1903.98	0	0
XM_016914433.2	2136	1890.98	0	0
XM_016914436.2	1811	1565.98	4	1.18414
XM_016914442.2	1017	771.979	5	3.00258
XM_016914443.2	1102	856.979	246.427	133.305
XM_016914444.2	1066	820.979	95.1821	53.7469
XM_016914445.2	1054	808.979	37.3912	21.4271
XM_016914446.2	1119	873.979	0	0
XM_016914448.2	724	480.667	0	0
XM_016914449.2	647	404.871	0	0
XM_016914450.2	2695	2449.98	0	0
XM_016914451.2	2611	2365.98	0	0
XM_016914452.2	791	546.946	0	0
XM_016914454.2	6802	6556.98	68.7887	4.86344
XM_016914458.2	1779	1533.98	0	0
XM_016914459.2	659	416.707	0	0
XM_016914461.2	994	748.979	0	0
XM_016914462.2	3153	2907.98	72.673	11.5854
XM_016914467.2	5687	5441.98	0	0
XM_016914468.2	1114	868.979	13	6.93528
XM_016914470.2	817	572.497	0	0
XM_016914471.2	5432	5186.98	5.60322	0.500787
XM_016914472.2	7395	7149.98	0	0
XM_016914473.2	5799	5553.98	7.51069	0.62691
XM_016914476.2	5421	5175.98	0	0
XM_016914479.2	5816	5570.98	19	1.58107
XM_016914481.2	1150	904.979	6	3.07357
XM_016914482.1	1974	1728.98	0.703327	0.188581
XM_016914484.2	8046	7800.98	0	0
XM_016914486.2	7720	7474.98	14.7393	0.914105
XM_016914487.2	5657	5411.98	0	0
XM_016914491.2	6156	5910.98	0	0
XM_016914497.2	4876	4630.98	0	0
XM_016914498.2	4843	4597.98	38	3.8313
XM_016914500.2	1262	1016.98	2	0.911692
XM_016914501.1	1181	935.979	0	0
XM_016914502.2	1398	1152.98	2.22575e-06	8.9492e-07
XM_016914503.2	787	542.946	1.24758	1.06522
XM_016914504.2	789	544.946	0	0
XM_016914505.2	635	392.992	0	0
XM_016914506.2	559	319.931	0	0
XM_016914507.2	561	321.769	0	0
XM_016914508.2	857	612.319	54.9221	41.5814
XM_016914518.2	3989	3743.98	0	0
XM_016914519.2	2286	2040.98	0	0
XM_016914522.2	2026	1780.98	27	7.02805
XM_016914523.2	1324	1078.98	0	0
XM_016914524.2	3456	3210.98	0	0
XM_016914526.2	2200	1954.98	0	0
XM_016914528.2	3535	3289.98	6.99996	0.986354
XM_016914529.2	451	223.746	1.3552	2.80787
XM_016914530.2	1022	776.979	0	0
XM_016914531.2	4252	4006.98	20.7685	2.4028
XM_016914534.2	1096	850.979	0	0
XM_016914535.1	1320	1074.98	0	0
XM_016914543.2	3866	3620.98	0	0
XM_016914544.2	3755	3509.98	7.31266e-07	9.6583e-08
XM_016914546.2	3631	3385.98	0	0
XM_016914547.2	1256	1010.98	0	0
XM_016914548.2	1133	887.979	0	0
XM_016914549.2	1525	1279.98	0.358022	0.129669
XM_016914551.2	5578	5332.98	3.97937	0.345919
XM_016914552.2	5572	5326.98	0	0
XM_016914553.2	5567	5321.98	4.00403	0.348782
XM_016914554.2	5518	5272.98	2.0166	0.177294
XM_016914555.2	4543	4297.98	0	0
XM_016914561.2	4409	4163.98	1.01509e-08	1.13012e-09
XM_016914563.2	2802	2556.98	7.77342	1.40934
XM_016914568.2	12035	11790	0	0
XM_016914569.2	12120	11875	0	0
XM_016914572.1	4170	3924.98	0	0
XM_016914573.2	2848	2602.98	0	0
XM_016914574.2	2722	2476.98	0	0
XM_016914575.2	2698	2452.98	0	0
XM_016914576.2	9203	8957.98	62.6031	3.23978
XM_016914577.2	3527	3281.98	0	0
XM_016914578.2	3491	3245.98	0	0
XM_016914579.2	1084	838.979	0	0
XM_016914581.2	2687	2441.98	0	0
XM_016914582.2	2547	2301.98	0	0
XM_016914583.2	3262	3016.98	3.79263	0.582771
XM_016914584.2	3807	3561.98	16.2738	2.118
XM_016914585.2	747	503.42	0	0
XM_016914592.2	3360	3114.98	9.75115	1.45121
XM_016914593.2	1882	1636.98	0	0
XM_016914595.2	4416	4170.98	0	0
XM_016914596.2	3728	3482.98	22.4382	2.98653
XM_016914597.2	4107	3861.98	10	1.20038
XM_016914602.2	4433	4187.98	0	0
XM_016914603.2	3948	3702.98	0	0
XM_016914604.2	4157	3911.98	0	0
XM_016914605.2	4004	3758.98	0	0
XM_016914608.2	4157	3911.98	21.1021	2.50068
XM_016914616.2	1617	1371.98	4.48973	1.51706
XM_016914617.2	3534	3288.98	24	3.38283
XM_016914618.2	3419	3173.98	0	0
XM_016914619.2	3230	2984.98	0	0
XM_016914622.2	1985	1739.98	90	23.9789
XM_016914625.2	1062	816.979	3.02653	1.71737
XM_016914626.2	1179	933.979	0.00862661	0.00428187
XM_016914627.2	1173	927.979	5.79154	2.89325
XM_016914628.2	1050	804.979	8.17331	4.70699
XM_016914630.2	703	460.091	2	2.01519
XM_016914634.2	5124	4878.98	0	0
XM_016914635.2	5074	4828.98	6.90417	0.662806
XM_016914636.2	5023	4777.98	7.36854	0.714936
XM_016914640.2	4874	4628.98	0	0
XM_016914641.2	441	215.639	0	0
XM_016914642.2	6296	6050.98	0.00104071	7.97322e-05
XM_016914645.2	4979	4733.98	0	0
XM_016914646.2	4967	4721.98	0	0
XM_016914648.2	1861	1615.98	0	0
XM_016914652.2	4456	4210.98	0	0
XM_016914654.2	4300	4054.98	0	0
XM_016914656.2	601	360.201	0	0
XM_016914657.2	4495	4249.98	0	0
XM_016914659.2	2049	1803.98	0	0
XM_016914661.2	6646	6400.98	0	0
XM_016914662.2	1107	861.979	0	0
XM_016914665.2	3263	3017.98	339.004	52.0736
XM_016914666.2	914	669.192	1	0.692754
XM_016914667.2	1269	1023.98	0	0
XM_016914668.2	1269	1023.98	0	0
XM_016914669.2	1130	884.979	11.4987	6.02345
XM_016914674.2	1186	940.979	0	0
XM_016914689.2	2384	2138.98	0.498164	0.107968
XM_016914690.1	368	159.481	5	14.5342
XM_016914695.2	2378	2132.98	8.50184	1.8478
XM_016914699.2	8046	7800.98	0	0
XM_016914700.2	8850	8604.98	0	0
XM_016914701.2	7474	7228.98	0	0
XM_016914704.2	5839	5593.98	19.5607	1.62104
XM_016914705.2	2822	2576.98	16.2855	2.92967
XM_016914706.2	2901	2655.98	0	0
XM_016914707.2	3643	3397.98	52.1464	7.11432
XM_016914710.2	1641	1395.98	0	0
XM_016914711.2	1872	1626.98	0	0
XM_016914712.2	2405	2159.98	3.27274	0.702413
XM_016914714.2	2783	2537.98	6.7151	1.22658
XM_016914715.2	3584	3338.98	0	0
XM_016914716.2	2110	1864.98	0	0
XM_016914717.2	5983	5737.98	142.066	11.4779
XM_016914719.2	6568	6322.98	0	0
XM_016914720.2	6212	5966.98	0	0
XM_016914724.2	2234	1988.98	12.499	2.91323
XM_016914725.2	2519	2273.98	7.16861	1.46143
XM_016914726.2	1294	1048.98	0	0
XM_016914727.2	8199	7953.98	0.0490936	0.00286134
XM_016914729.2	4611	4365.98	10.9853	1.16643
XM_016914730.2	3761	3515.98	2.26962	0.299252
XM_016914731.2	3219	2973.98	0	0
XM_016914732.2	1091	845.979	0	0
XM_016914733.2	2784	2538.98	0	0
XM_016914734.2	2646	2400.98	0	0
XM_016914735.2	2778	2532.98	33.1425	6.06573
XM_016914736.2	2766	2520.98	17.1666	3.15678
XM_016914738.2	2362	2116.98	76.5868	16.7713
XM_016914741.2	2356	2110.98	0	0
XM_016914746.2	2320	2074.98	423.617	94.6433
XM_016914748.2	2290	2044.98	226.98	51.4552
XM_016914749.2	2272	2026.98	1004.13	229.652
XM_016914755.2	2128	1882.98	21.3648	5.25996
XM_016914758.2	2581	2335.98	0	0
XM_016914759.2	1201	955.979	0	0
XM_016914761.2	3040	2794.98	0	0
XM_016914762.2	3943	3697.98	4	0.501447
XM_016914765.2	2227	1981.98	0	0
XM_016914768.2	5362	5116.98	9.0445	0.819409
