target_id	length	eff_length	est_counts	tpm
XM_006569624.3	4552	4303.24	0	0
XM_006569625.3	4914	4665.24	0.659797	0.0479528
XM_006569626.3	4464	4215.24	0	0
XM_006569627.3	4549	4300.24	29.3371	2.31314
XM_006569628.3	4908	4659.24	0	0
XM_006569629.3	4855	4606.24	0	0
XM_006569630.3	4840	4591.24	32.9212	2.43121
XM_006569631.3	4596	4347.24	0	0
XM_006569632.2	1122	873.235	22	8.54217
XM_006569633.3	1910	1661.24	45	9.18455
XM_006569634.3	4258	4009.24	68.5688	5.79884
XM_006569635.3	4332	4083.24	0	0
XM_006569636.3	4250	4001.24	37.3522	3.16518
XM_006569637.3	5038	4789.24	131	9.27432
XM_006569640.3	3527	3278.24	2	0.206855
XM_006569646.3	1899	1650.24	0	0
XM_006569647.3	1672	1423.24	1	0.238232
XM_006569649.3	4191	3942.24	12	1.03208
XM_006569650.3	2426	2177.24	0	0
XM_006569657.3	1026	777.235	1.79865	0.784643
XM_006569658.3	4858	4609.24	157	11.5491
XM_006569659.3	1093	844.235	0	0
XM_006569664.3	1545	1296.24	0	0
XM_006569666.3	2211	1962.24	14.479	2.50186
XM_006569667.3	2151	1902.24	10.8512	1.93414
XM_006569668.3	2148	1899.24	68.3917	12.2096
XM_006569669.3	2132	1883.24	4.95802	0.892649
XM_006569675.3	795	547.131	0	0
XM_006569676.3	717	470.664	0	0
XM_006569677.3	6243	5994.24	5.83291e-07	3.29935e-08
XM_006569678.3	6234	5985.24	0	0
XM_006569679.3	6159	5910.24	47.624	2.73211
XM_006569680.3	5898	5649.24	6.95002	0.417132
XM_006569681.3	5459	5210.24	12.1662	0.791722
XM_006569683.3	5470	5221.24	0	0
XM_006569685.3	5440	5191.24	29.2598	1.91107
XM_006569688.3	1857	1608.24	0	0
XM_006569692.3	2683	2434.24	2	0.278576
XM_006569693.3	3105	2856.24	0	0
XM_006569694.3	3102	2853.24	0	0
XM_006569695.3	3087	2838.24	22	2.62816
XM_006569696.3	3043	2794.24	0	0
XM_006569697.3	3040	2791.24	0	0
XM_006569699.3	619	375.104	386	348.91
XM_006569704.3	2604	2355.24	14.179	2.04122
XM_006569706.3	2663	2414.24	283.664	39.8383
XM_006569707.3	913	664.374	0	0
XM_006569708.3	811	562.909	0	0
XM_006569710.3	2118	1869.24	35	6.34864
XM_006569716.3	2360	2111.24	5.07121	0.814425
XM_006569720.3	1216	967.235	0	0
XM_006569725.3	1024	775.235	0	0
XM_006569726.2	2687	2438.24	16	2.22495
XM_006569728.3	2796	2547.24	3	0.399327
XM_006569730.3	1711	1462.24	49.0253	11.3679
XM_006569731.3	1458	1209.24	80.1498	22.4734
XM_006569732.3	2632	2383.24	7	0.995882
XM_006569733.3	2202	1953.24	4.47482	0.776779
XM_006569741.3	2944	2695.24	2	0.2516
XM_006569742.3	2939	2690.24	1	0.126034
XM_006569743.3	3088	2839.24	0	0
XM_006569764.3	6805	6556.24	0	0
XM_006569766.3	6766	6517.24	521.543	27.1334
XM_006569768.3	6742	6493.24	79.4567	4.14903
XM_006569771.3	1505	1256.24	3.35403e-06	9.05258e-07
XM_006569772.3	2391	2142.24	18.5968	2.94339
XM_006569773.3	2008	1759.24	5.49425	1.05892
XM_006569775.3	1829	1580.24	12.3032	2.6398
XM_006569776.3	4045	3796.24	338.052	30.1931
XM_006569777.3	3877	3628.24	113.899	10.644
XM_006569778.3	2843	2594.24	1.94366	0.254032
XM_006569779.3	3172	2923.24	32.603	3.78156
XM_006569780.3	2738	2489.24	13.7957	1.87912
XM_006569781.3	2821	2572.24	1.68507	0.222118
XM_006569784.3	1698	1449.24	0	0
XM_006569788.3	2174	1925.24	9.85749e-08	1.73604e-08
XM_006569789.3	2139	1890.24	11	1.97312
XM_006569790.3	1688	1439.24	9	2.12025
XM_006569791.3	1575	1326.24	2	0.511312
XM_006569794.3	7158	6909.24	44.4223	2.17995
XM_006569795.3	7158	6909.24	630.097	30.9211
XM_006569796.3	7158	6909.24	1783.82	87.5385
XM_006569797.3	7158	6909.24	0.862286	0.0423153
XM_006569798.3	7158	6909.24	9.81802e-08	4.81804e-09
XM_006569799.3	7158	6909.24	297.612	14.6049
XM_006569800.3	7158	6909.24	2.07637e-06	1.01895e-07
XM_006569801.3	7155	6906.24	13.2028	0.648191
XM_006569803.3	7155	6906.24	0.252071	0.0123754
XM_006569805.3	7220	6971.24	2144.55	104.305
XM_006569807.3	2479	2230.24	0	0
XM_006569808.3	2773	2524.24	0	0
XM_006569809.3	2607	2358.24	0	0
XM_006569810.3	2297	2048.24	21.5602	3.56903
XM_006569813.3	2631	2382.24	0	0
XM_006569814.3	2583	2334.24	0	0
XM_006569816.3	2471	2222.24	24.916	3.80159
XM_006569817.3	4454	4205.24	0.000198181	1.59789e-05
XM_006569818.3	4417	4168.24	1.49113	0.121294
XM_006569819.3	3981	3732.24	0	0
XM_006569825.3	2201	1952.24	0	0
XM_006569826.2	894	645.374	0	0
XM_006569834.3	1628	1379.24	55	13.5208
XM_006569841.3	1541	1292.24	12	3.14859
XM_006569844.3	2652	2403.24	4.2161	0.594829
XM_006569845.3	2649	2400.24	14.8872	2.10298
XM_006569846.3	2665	2416.24	0.0181364	0.00254501
XM_006569847.3	2273	2024.24	14.8786	2.49217
XM_006569853.3	890	641.374	10	5.28647
XM_006569854.3	1135	886.235	14.0214	5.36436
XM_006569855.3	1624	1375.24	0	0
XM_006569857.3	1919	1670.24	134	27.2022
XM_006569859.3	2235	1986.24	6.31085	1.07729
XM_006569860.3	3234	2985.24	6.07815	0.690351
XM_006569876.3	2774	2525.24	0	0
XM_006569889.2	2031	1782.24	0	0
XM_006569890.3	2567	2318.24	1361.6	199.144
XM_006569891.2	2453	2204.24	342.993	52.7598
XM_006569892.2	2586	2337.24	4.94905	0.717953
XM_006569894.2	2579	2330.24	20.1996	2.93914
XM_006569896.3	1816	1567.24	1.92295	0.416016
XM_006569897.3	3745	3496.24	1	0.0969786
XM_006569898.3	2006	1757.24	0	0
XM_006569900.3	3008	2759.24	53	6.51274
XM_006569901.3	6704	6455.24	38.1892	2.00588
XM_006569902.3	3944	3695.24	1.57009e-05	1.44065e-06
XM_006569907.3	1901	1652.24	3	0.615639
XM_006569911.3	1129	880.235	0	0
XM_006569915.3	1482	1233.24	42	11.5473
XM_006569916.3	1868	1619.24	0	0
XM_006569918.3	3220	2971.24	4	0.456457
XM_006569921.3	2198	1949.24	4.08935	0.711323
XM_006569923.3	1865	1616.24	0	0
XM_006569927.3	633	388.605	0	0
XM_006569928.3	2045	1796.24	13	2.4539
XM_006569929.3	10044	9795.24	22.0941	0.764782
XM_006569930.3	1444	1195.24	12.2663	3.47966
XM_006569931.3	1365	1116.24	5	1.51877
XM_006569932.3	2043	1794.24	20.4128	3.85745
XM_006569933.3	1303	1054.24	15	4.82426
XM_006569936.3	6164	5915.24	6	0.343919
XM_006569937.3	1570	1321.24	1.93392	0.496291
XM_006569938.3	1922	1673.24	0	0
XM_006569940.3	8486	8237.24	23.3215	0.959957
XM_006569945.3	4401	4152.24	0	0
XM_006569946.3	4377	4128.24	0	0
XM_006569947.3	959	710.307	14.873	7.09953
XM_006569950.3	624	379.837	5	4.46324
XM_006569951.2	3704	3455.24	45.0076	4.41657
XM_006569959.2	1381	1132.24	4	1.19784
XM_006569961.3	1417	1168.24	3.8772	1.12529
XM_006569965.3	2221	1972.24	5.13431	0.882674
XM_006569967.3	4502	4253.24	0	0
XM_006569968.3	4497	4248.24	8.94681	0.714063
XM_006569975.3	12861	12612.2	0	0
XM_006569976.3	12859	12610.2	0	0
XM_006569977.3	12853	12604.2	0	0
XM_006569978.3	12833	12584.2	0	0
XM_006569979.3	12834	12585.2	0	0
XM_006569980.3	12095	11846.2	0	0
XM_006569981.3	12924	12675.2	11.4704	0.306832
XM_006569984.3	3582	3333.24	0	0
XM_006569986.3	4378	4129.24	0	0
XM_006569987.3	4264	4015.24	15.3803	1.29876
XM_006569991.3	1402	1153.24	0	0
XM_006569992.3	1415	1166.24	0	0
XM_006569993.3	1400	1151.24	15	4.41778
XM_006569995.3	2473	2224.24	3	0.457317
XM_006569996.3	2335	2086.24	0	0
XM_006570002.3	3730	3481.24	8.9635	0.873014
XM_006570003.3	5034	4785.24	0	0
XM_006570004.3	406	187.545	0	0
XM_006570005.3	2779	2530.24	0.000862981	0.000115642
XM_006570006.3	2754	2505.24	19.5665	2.64814
XM_006570007.3	2645	2396.24	0.000520298	7.36206e-05
XM_006570009.3	2645	2396.24	0.000520298	7.36206e-05
XM_006570010.3	2223	1974.24	0	0
XM_006570013.3	2289	2040.24	19.7486	3.28196
XM_006570014.3	2113	1864.24	8.39833	1.52746
XM_006570015.3	2220	1971.24	0	0
XM_006570016.3	1838	1589.24	2.4913	0.531513
XM_006570018.3	5036	4787.24	46.774	3.31281
XM_006570019.3	4891	4642.24	0	0
XM_006570020.3	4823	4574.24	0	0
XM_006570021.3	4808	4559.24	0	0
XM_006570024.3	1389	1140.24	0	0
XM_006570025.3	1580	1331.24	3.57697	0.911039
XM_006570026.3	4287	4038.24	0	0
XM_006570028.3	4219	3970.24	0	0
XM_006570029.3	4478	4229.24	0	0
XM_006570030.3	4136	3887.24	0	0
XM_006570031.3	4097	3848.24	0	0
XM_006570032.3	5779	5530.24	92.1566	5.65015
XM_006570033.3	5796	5547.24	11.1598	0.682114
XM_006570034.3	5776	5527.24	0	0
XM_006570035.3	5703	5454.24	0	0
XM_006570036.3	5194	4945.24	0.534109	0.0366201
XM_006570037.3	5179	4930.24	11.4852	0.789853
XM_006570038.3	5140	4891.24	20.5328	1.42333
XM_006570043.3	1553	1304.24	0	0
XM_006570045.3	1156	907.235	18.2697	6.82793
XM_006570046.3	2091	1842.24	0	0
XM_006570047.3	2132	1883.24	5.7764	1.03999
XM_006570048.3	1915	1666.24	0	0
XM_006570049.3	1815	1566.24	4.93392	1.0681
XM_006570050.3	1727	1478.24	0	0
XM_006570051.3	2073	1824.24	0	0
XM_006570052.3	2064	1815.24	3.4059	0.636174
XM_006570053.3	2001	1752.24	0	0
XM_006570054.3	1995	1746.24	0	0
XM_006570055.3	1718	1469.24	0.000135358	3.1237e-05
XM_006570058.3	3479	3230.24	0	0
XM_006570059.3	1977	1728.24	0	0
XM_006570060.3	1974	1725.24	4.25491	0.836217
XM_006570061.3	1968	1719.24	12.4157	2.44858
XM_006570062.3	1905	1656.24	0	0
XM_006570063.3	1628	1379.24	1.36892e-05	3.36524e-06
XM_006570064.3	1541	1292.24	0	0
XM_006570065.3	1887	1638.24	0	0
XM_006570066.3	1878	1629.24	3.60664	0.750579
XM_006570067.3	3161	2912.24	18.6888	2.17586
XM_006570068.3	1769	1520.24	4	0.892125
XM_006570069.2	776	528.616	13	8.33834
XM_006570070.3	6431	6182.24	0	0
XM_006570071.3	3051	2802.24	0.0500616	0.00605726
XM_006570072.3	3322	3073.24	21.9202	2.41838
XM_006570076.3	3178	2929.24	0	0
XM_006570077.3	3000	2751.24	0	0
XM_006570080.3	2408	2159.24	0	0
XM_006570081.3	2267	2018.24	0	0
XM_006570089.3	895	646.374	11.7627	6.17022
XM_006570090.3	2951	2702.24	77	9.66149
XM_006570091.3	3407	3158.24	0	0
XM_006570093.3	2196	1947.24	0	0
XM_006570100.3	4510	4261.24	0	0
XM_006570101.3	4655	4406.24	0	0
XM_006570102.3	4802	4553.24	10.0437	0.747915
XM_006570103.3	4904	4655.24	33.5307	2.44218
XM_006570105.3	4529	4280.24	21.7873	1.72589
XM_006570106.3	4771	4522.24	21.7069	1.6275
XM_006570107.3	4418	4169.24	0	0
XM_006570108.3	4372	4123.24	7.47798	0.614926
XM_006570110.3	4511	4262.24	0	0
XM_006570113.3	2977	2728.24	0	0
XM_006570114.3	2665	2416.24	16	2.24521
XM_006570115.3	720	473.617	11	7.87485
XM_006570116.3	870	621.5	0	0
XM_006570118.3	2368	2119.24	0	0
XM_006570119.3	1279	1030.24	0	0
XM_006570120.3	1190	941.235	0	0
XM_006570121.3	1154	905.235	0	0
XM_006570122.3	2483	2234.24	23	3.4904
XM_006570141.3	889	640.374	5.72432	3.03087
XM_006570142.3	863	614.5	0	0
XM_006570146.3	1162	913.235	0	0
XM_006570147.3	2441	2192.24	3.13783	0.48531
XM_006570148.3	5314	5065.24	0	0
XM_006570149.3	5289	5040.24	0	0
XM_006570150.3	5230	4981.24	0	0
XM_006570151.3	5193	4944.24	0	0
XM_006570152.3	5456	5207.24	41.2332	2.68483
XM_006570153.3	5005	4756.24	4.34997	0.310098
XM_006570155.3	5534	5285.24	13.0307	0.835949
XM_006570156.3	5230	4981.24	7.55651	0.514353
XM_006570157.3	4998	4749.24	0	0
XM_006570158.3	5226	4977.24	3.78671	0.257959
XM_006570159.3	4932	4683.24	0	0
XM_006570160.3	5154	4905.24	0	0
XM_006570166.3	1329	1080.24	12.7271	3.99474
XM_006570167.3	2550	2301.24	0.952982	0.140411
XM_006570172.3	1659	1410.24	0	0
XM_006570173.3	1402	1153.24	4	1.17603
XM_006570174.3	1430	1181.24	0	0
XM_006570178.3	4985	4736.24	0	0
XM_006570180.3	4955	4706.24	33.9203	2.44379
XM_006570181.3	4663	4414.24	0	0
XM_006570183.3	3491	3242.24	3.55668	0.371943
XM_006570184.3	4785	4536.24	0	0
XM_006570185.3	4685	4436.24	4.36199	0.333386
XM_006570186.3	1536	1287.24	6.61355	1.74202
XM_006570187.2	2994	2745.24	186.822	23.0742
XM_006570188.3	1634	1385.24	1	0.244767
XM_006570190.3	3935	3686.24	128.755	11.8429
XM_006570191.3	2833	2584.24	1.24487	0.163331
XM_006570192.3	4781	4532.24	0	0
XM_006570194.3	4075	3826.24	0	0
XM_006570195.3	1295	1046.24	0	0
XM_006570196.3	5605	5356.24	0.000309072	1.95648e-05
XM_006570197.3	5545	5296.24	26.9997	1.7285
XM_006570198.3	4965	4716.24	0	0
XM_006570201.3	2428	2179.24	16.3412	2.54247
XM_006570208.3	669	423.337	34	27.2314
XM_006570209.3	881	632.437	0	0
XM_006570210.2	698	451.802	9.6537	7.24472
XM_006570211.3	601	357.955	88	83.355
XM_006570212.3	4716	4467.24	33.2362	2.5226
XM_006570213.3	1866	1617.24	4.52687	0.949078
XM_006570214.3	1848	1599.24	0	0
XM_006570215.3	1794	1545.24	3.09122	0.678285
XM_006570216.3	1668	1419.24	0	0
XM_006570217.3	3695	3446.24	5.94143	0.584551
XM_006570218.3	2374	2125.24	0	0
XM_006570219.3	2375	2126.24	16	2.55144
XM_006570222.3	2254	2005.24	0	0
XM_006570223.3	4516	4267.24	0	0
XM_006570227.3	2101	1852.24	121.748	22.2865
XM_006570228.3	2165	1916.24	6.57406	1.16322
XM_006570229.3	1013	764.235	189	83.8516
XM_006570233.3	651	406.088	3	2.50483
XM_006570234.3	920	671.307	11	5.55582
XM_006570236.3	857	608.561	253.388	141.175
XM_006570237.3	1106	857.235	204.612	80.9297
XM_006570238.3	4416	4167.24	32.095	2.61136
XM_006570239.3	4051	3802.24	2.54098	0.226589
XM_006570242.3	2698	2449.24	7.88626	1.09174
XM_006570243.3	1859	1610.24	17	3.57961
XM_006570246.3	1615	1366.24	4.088	1.01452
XM_006570247.3	1572	1323.24	0	0
XM_006570249.3	1225	976.235	0	0
XM_006570250.3	1313	1064.24	10.8692	3.46287
XM_006570251.3	1252	1003.24	0	0
XM_006570253.3	1165	916.235	0	0
XM_006570255.3	1263	1014.24	0	0
XM_006570257.3	1780	1531.24	0	0
XM_006570258.2	1706	1457.24	52.5654	12.2306
XM_006570268.3	5253	5004.24	24.6068	1.66722
XM_006570273.3	1488	1239.24	6.00844	1.64394
XM_006570274.3	1220	971.235	0	0
XM_006570275.3	7479	7230.24	0	0
XM_006570279.3	2385	2136.24	0	0
XM_006570281.3	590	347.631	0	0
XM_006570283.3	8217	7968.24	0	0
XM_006570287.3	883	634.437	0	0
XM_006570291.3	1095	846.235	4.13077	1.65507
XM_006570292.3	978	729.235	8.29983	3.85903
XM_006570293.3	669	423.337	1.10254	0.883051
XM_006570295.3	3908	3659.24	124.043	11.4937
XM_006570296.3	4560	4311.24	37.9566	2.98512
XM_006570298.3	4031	3782.24	0	0
XM_006570300.3	3158	2909.24	4	0.466185
XM_006570301.3	1405	1156.24	216	63.3409
XM_006570302.3	2351	2102.24	0	0
XM_006570303.3	2264	2015.24	1	0.168248
XM_006570304.3	4172	3923.24	356.655	30.8234
XM_006570310.3	7777	7528.24	0	0
XM_006570314.3	7096	6847.24	153.765	7.61411
XM_006570316.3	8264	8015.24	111.01	4.69594
XM_006570319.3	2424	2175.24	0	0
XM_006570320.3	3123	2874.24	0	0
XM_006570321.2	3004	2755.24	82.711	10.1784
XM_006570322.3	2612	2363.24	0	0
XM_006570323.3	3018	2769.24	0	0
XM_006570324.3	1423	1174.24	28	8.08499
XM_006570325.3	1230	981.235	7	2.41881
XM_006570328.3	3404	3155.24	3.38106	0.363328
XM_006570334.3	6637	6388.24	13.4532	0.714038
XM_006570348.3	2030	1781.24	0	0
XM_006570349.3	1752	1503.24	0	0
XM_006570350.3	1841	1592.24	48.5436	10.3372
XM_006570351.2	2204	1955.24	113.456	19.6746
XM_006570356.3	2374	2125.24	9.40023e-08	1.49971e-08
XM_006570358.3	2790	2541.24	2.04215	0.272471
XM_006570359.3	1761	1512.24	0	0
XM_006570360.3	4351	4102.24	0	0
XM_006570361.3	4160	3911.24	0	0
XM_006570362.3	3985	3736.24	0	0
XM_006570364.3	3762	3513.24	11.766	1.13553
XM_006570365.3	1294	1045.24	0	0
XM_006570366.3	1296	1047.24	0	0
XM_006570369.3	1948	1699.24	0	0
XM_006570370.3	2690	2441.24	0	0
XM_006570372.3	1731	1482.24	7.93807	1.81583
XM_006570373.3	2546	2297.24	22.0619	3.25623
XM_006570374.3	2890	2641.24	29	3.72278
XM_006570379.2	4921	4672.24	248.697	18.0477
XM_006570380.2	4846	4597.24	50.1857	3.70135
XM_006570384.3	589	346.702	0	0
XM_006570385.3	3298	3049.24	116.1	12.9098
XM_006570386.3	3289	3040.24	4.1983	0.468212
XM_006570387.3	2513	2264.24	43.9476	6.58098
XM_006570388.3	2687	2438.24	0	0
XM_006570390.2	3292	3043.24	0	0
XM_006570392.3	2392	2143.24	1099.17	173.889
XM_006570393.3	2389	2140.24	9701.34	1536.9
XM_006570399.3	2179	1930.24	0	0
XM_006570403.3	3875	3626.24	11.0556	1.03372
XM_006570406.3	4498	4249.24	19.2368	1.53496
XM_006570407.3	1377	1128.24	10.4463	3.13936
XM_006570408.3	1436	1187.24	2	0.571176
XM_006570410.3	1676	1427.24	48.4299	11.5052
XM_006570412.3	3680	3431.24	121.454	12.0016
XM_006570414.3	5112	4863.24	93	6.48387
XM_006570415.3	4489	4240.24	0	0
XM_006570417.3	1702	1453.24	0	0
XM_006570418.3	1567	1318.24	0	0
XM_006570420.3	3154	2905.24	0	0
XM_006570421.3	3129	2880.24	0	0
XM_006570426.3	1984	1735.24	0	0
XM_006570427.3	2136	1887.24	23.4006	4.20414
XM_006570429.3	2308	2059.24	12.5994	2.07454
XM_006570430.3	2003	1754.24	3.21166	0.620752
XM_006570434.3	3589	3340.24	107.981	10.9609
XM_006570435.3	3569	3320.24	0	0
XM_006570436.3	3393	3144.24	0	0
XM_006570440.3	2406	2157.24	37.5204	5.89721
XM_006570443.3	3022	2773.24	6.74394	0.824525
XM_006570444.3	5842	5593.24	0	0
XM_006570445.3	5782	5533.24	0	0
XM_006570446.3	8432	8183.24	4.81885	0.199662
XM_006570447.3	8387	8138.24	0	0
XM_006570448.3	8325	8076.24	42.4581	1.78249
XM_006570449.3	8750	8501.24	0	0
XM_006570450.3	8747	8498.24	23.5924	0.941285
XM_006570451.3	5101	4852.24	1.24163	0.0867617
XM_006570452.3	5704	5455.24	24.6726	1.53348
XM_006570453.3	5701	5452.24	30.5828	1.90187
XM_006570456.3	3537	3288.24	0	0
XM_006570457.3	3148	2899.24	52.6018	6.15168
XM_006570458.3	8953	8704.24	0	0
XM_006570459.3	8579	8330.24	0	0
XM_006570460.3	8830	8581.24	12.0498	0.476108
XM_006570461.3	8951	8702.24	0	0
XM_006570462.3	8864	8615.24	13.3248	0.52441
XM_006570463.3	8847	8598.24	0	0
XM_006570464.3	8948	8699.24	0	0
XM_006570465.3	8119	7870.24	35.6653	1.53651
XM_006570466.3	8385	8136.24	23.3144	0.971579
XM_006570469.3	4457	4208.24	0	0
XM_006570470.3	1997	1748.24	9	1.7455
XM_006570497.3	1444	1195.24	24	6.80824
XM_006570498.3	2721	2472.24	0.00939596	0.00128863
XM_006570499.3	1954	1705.24	0	0
XM_006570500.3	2205	1956.24	6.24324	1.0821
XM_006570502.3	1392	1143.24	3.25343	0.9649
XM_006570507.3	1775	1526.24	50	11.1077
XM_006570509.3	15848	15599.2	0	0
XM_006570510.3	15826	15577.2	0	0
XM_006570511.3	15490	15241.2	81.1154	1.80451
XM_006570512.3	15656	15407.2	14.5395	0.319964
XM_006570513.3	16256	16007.2	25.7424	0.545267
XM_006570514.3	16223	15974.2	0	0
XM_006570515.3	16119	15870.2	0	0
XM_006570516.3	16086	15837.2	0	0
XM_006570517.3	15494	15245.2	5.1349	0.114202
XM_006570518.3	15603	15354.2	15.7134	0.346991
XM_006570520.3	15458	15209.2	0	0
XM_006570521.3	15357	15108.2	0	0
XM_006570528.3	4881	4632.24	0	0
XM_006570529.3	4945	4696.24	0	0
XM_006570532.3	4078	3829.24	0	0
XM_006570533.3	3957	3708.24	1	0.0914344
XM_006570535.3	4853	4604.24	0	0
XM_006570540.3	1655	1406.24	8.61017	2.07602
XM_006570547.3	1842	1593.24	399.329	84.9822
XM_006570548.3	1818	1569.24	22.1633	4.78876
XM_006570549.2	1833	1584.24	0	0
XM_006570550.3	6490	6241.24	0	0
XM_006570551.3	849	600.561	0	0
XM_006570552.3	845	596.561	0	0
XM_006570555.3	5966	5717.24	15.1632	0.89925
XM_006570556.3	5980	5731.24	0	0
XM_006570557.3	5964	5715.24	0	0
XM_006570558.3	6114	5865.24	23.293	1.34653
XM_006570559.3	5938	5689.24	47.8765	2.85329
XM_006570560.3	6097	5848.24	55.0164	3.18966
XM_006570564.3	1081	832.235	4.00466	1.63154
XM_006570570.3	907	658.374	3908.98	2013.11
XM_006570574.3	826	577.737	14.0163	8.22582
XM_006570576.3	3408	3159.24	457.781	49.1306
XM_006570577.3	4359	4110.24	445.243	36.7289
XM_006570578.3	3282	3033.24	17.65	1.97294
XM_006570579.3	3396	3147.24	570.625	61.475
XM_006570580.3	3447	3198.24	24.2981	2.57595
XM_006570581.3	2897	2648.24	4.11995	0.527487
XM_006570583.3	1028	779.235	38.5474	16.7727
XM_006570584.3	5303	5054.24	0	0
XM_006570585.3	5291	5042.24	59.4536	3.9979
XM_006570586.3	5285	5036.24	0	0
XM_006570587.3	5261	5012.24	0	0
XM_006570588.3	5135	4886.24	0	0
XM_006570589.3	5117	4868.24	118.049	8.22183
XM_006570590.3	5093	4844.24	0	0
XM_006570591.3	6315	6066.24	0	0
XM_006570592.3	6147	5898.24	109.805	6.31215
XM_006570596.3	4909	4660.24	44.9618	3.27124
XM_006570602.3	5249	5000.24	4.80255	0.325655
XM_006570603.3	2060	1811.24	6.62776	1.24071
XM_006570609.2	1731	1482.24	8	1.82999
XM_006570610.3	1563	1314.24	13.1477	3.39199
XM_006570611.3	2285	2036.24	0	0
XM_006570612.3	767	519.616	0	0
XM_006570620.3	1411	1162.24	0	0
XM_006570621.3	1273	1024.24	0	0
XM_006570622.3	1357	1108.24	38.9355	11.9122
XM_006570623.3	4456	4207.24	106	8.54252
XM_006570634.3	2796	2547.24	0	0
XM_006570635.3	2584	2335.24	0	0
XM_006570642.3	2662	2413.24	9	1.2645
XM_006570664.3	6336	6087.24	49.8947	2.77914
XM_006570665.3	6180	5931.24	0	0
XM_006570666.3	6500	6251.24	0	0
XM_006570667.3	1637	1388.24	10	2.44238
XM_006570668.3	2191	1942.24	3	0.523716
XM_006570673.2	2496	2247.24	26	3.92285
XM_006570674.3	2567	2318.24	5.19449	0.759735
XM_006570675.3	2552	2303.24	5.34037	0.786158
XM_006570676.3	2305	2056.24	0	0
XM_006570677.3	2103	1854.24	5.84956	1.06963
XM_006570678.3	2764	2515.24	4.81104	0.648541
XM_006570680.3	3730	3481.24	16.5034	1.60737
XM_006570681.3	2473	2224.24	46.4966	7.0879
XM_006570683.3	2784	2535.24	0	0
XM_006570684.3	2751	2502.24	0	0
XM_006570685.3	2822	2573.24	25.8055	3.40024
XM_006570686.3	2813	2564.24	15.4453	2.04228
XM_006570687.3	2808	2559.24	41.7491	5.53113
XM_006570689.2	1594	1345.24	18	4.53681
XM_006570696.3	1027	778.235	150.435	65.5415
XM_006570698.3	2605	2356.24	0	0
XM_006570699.3	2602	2353.24	0	0
XM_006570700.3	3188	2939.24	17.9315	2.06851
XM_006570702.3	2577	2328.24	0	0
XM_006570703.3	2638	2389.24	6.99262	0.992334
XM_006570704.3	1889	1640.24	9.07591	1.87612
XM_006570705.1	2723	2474.24	26	3.56294
XM_006570709.3	5004	4755.24	0	0
XM_006570710.3	4866	4617.24	0	0
XM_006570711.3	4918	4669.24	0	0
XM_006570712.3	4930	4681.24	0	0
XM_006570713.3	6327	6078.24	16	0.892523
XM_006570714.3	1779	1530.24	209.443	46.4071
XM_006570715.3	2644	2395.24	16	2.2649
XM_006570716.3	2524	2275.24	0	0
XM_006570718.2	1997	1748.24	5	0.969721
XM_006570726.3	1555	1306.24	42.6453	11.0695
XM_006570727.3	1696	1447.24	32.3547	7.58011
XM_006570729.3	631	386.644	4.14438	3.63433
XM_006570730.2	876	627.437	39.8556	21.5375
XM_006570731.3	3464	3215.24	0	0
XM_006570732.3	3461	3212.24	0	0
XM_006570733.3	3452	3203.24	0	0
XM_006570734.3	3405	3156.24	0	0
XM_006570735.3	3398	3149.24	0	0
XM_006570737.3	4500	4251.24	0	0
XM_006570738.3	4467	4218.24	0	0
XM_006570740.3	4188	3939.24	0	0
XM_006570741.3	4178	3929.24	3.91778	0.338072
XM_006570742.3	3937	3688.24	0	0
XM_006570744.3	3886	3637.24	3.90311	0.363844
XM_006570748.3	3298	3049.24	0	0
XM_006570749.3	3241	2992.24	0	0
XM_006570751.3	2901	2652.24	6.73884	0.861489
XM_006570752.3	4716	4467.24	0.125905	0.0095561
XM_006570753.3	4707	4458.24	0	0
XM_006570754.3	4665	4416.24	0	0
XM_006570755.3	4656	4407.24	0	0
XM_006570756.3	4647	4398.24	0	0
XM_006570757.3	4644	4395.24	8.95941	0.691153
XM_006570758.3	4638	4389.24	0	0
XM_006570759.3	4533	4284.24	11.5822	0.916634
XM_006570760.3	4524	4275.24	9.25399	0.733915
XM_006570761.3	4404	4155.24	0	0
XM_006570762.3	4338	4089.24	0	0
XM_006570763.3	4329	4080.24	10.6477	0.884806
XM_006570780.3	1404	1155.24	5	1.46749
XM_006570781.3	4896	4647.24	45	3.28318
XM_006570782.1	1263	1014.24	0	0
XM_006570784.3	1606	1357.24	0	0
XM_006570785.3	4466	4217.24	8.80624	0.70801
XM_006570786.3	4442	4193.24	37.0439	2.99533
XM_006570787.3	5231	4982.24	2.00775	0.136635
XM_006570788.3	1919	1670.24	0	0
XM_006570795.3	1824	1575.24	0.953691	0.205276
XM_006570797.3	2217	1968.24	8	1.37813
XM_006570798.3	1083	834.235	135	54.8684
XM_006570800.3	434	209.224	40	64.8225
XM_006570803.2	3039	2790.24	1	0.121517
XM_006570804.3	1530	1281.24	18.6282	4.92969
XM_006570805.3	1565	1316.24	0	0
XM_006570806.3	1540	1291.24	0.00724289	0.00190188
XM_006570810.3	3854	3605.24	447.94	42.1272
XM_006570813.3	2131	1882.24	151.352	27.264
XM_006570814.3	1091	842.235	6.64845	2.67648
